OBJECTID,GID,pop,pop_under18,pop_over65,median_age,med_home_value,pct_home_less100grants,home_vacant,home_seasonal,pct_house_lack_plumb,med_income,pct_w_ss_income,pct_unemploy,pct_pop_labor,pct_employ_agr_for_fis,pct_employ_arts,pct_employ_retail,pct_poverty,pct_house_snap
922,15000US230050041002,1727,412,302,43.8,75833.0,0.0,0.0,0.0,0.0,75833.0,0.34858044109056713,0.0,0.7974493617423485,0.0,0.08278457188825533,0.13922859817570216,0.02200347422003273,0.036277602466439116
923,15000US230050037021,1966,450,465,49.1,57389.0,0.06534090909090909,0.08216216207333821,0.0,0.0,57389.0,0.43227326215279943,0.03982300880550552,0.5718730550268369,0.0,0.15207373254369386,0.10483870955663743,0.06445012784427102,0.034157832704172164
924,15000US230050026002,2094,418,272,44.8,69714.0,0.013477088948787063,0.05843439905354531,0.02646085994877524,0.039691289923162856,69714.0,0.2740046835199008,0.039325842665067536,0.7206477728625519,0.01169590642297752,0.07685881363670942,0.10526315780679768,0.07593123205542922,0.05620608892715915
925,15000US230050048011,1151,261,21,36.0,120192.0,0.04610951008645533,0.30489731389431707,0.24328593958406644,0.0,120192.0,0.022727272675619834,0.0,0.9104638609380109,0.01540284358364592,0.05687203784730801,0.14454976286190788,0.01737619459828306,0.0
926,15000US230050048012,640,169,119,37.8,65556.0,0.0,0.4981949449491066,0.4981949449491066,0.0,65556.0,0.3525179843434605,0.0,0.7678916813000161,0.0,0.11838790902169292,0.18639798441713354,0.1515624997631836,0.19784172590704416
927,15000US230050048013,1822,426,330,37.0,49844.0,0.045075125208681135,0.1837381201861266,0.09714889113289452,0.0,49844.0,0.36351875761511154,0.0,0.5587392546140836,0.04102564097304405,0.07051282042241946,0.09102564090894148,0.07329545450380939,0.21216041369707578
928,15000US230050048015,420,98,129,39.2,58036.0,0.3333333333333333,0.18226600895435463,0.0,0.0,58036.0,0.6265060203222529,0.08426966244792325,0.5313432819959902,0.0,0.0,0.08588957002521737,0.08333333313492064,0.307228913811874
929,15000US230050048014,998,233,124,37.5,67054.0,0.04406779661016949,0.11342592566336591,0.0,0.0,67054.0,0.33681462053051014,0.0,0.6237373729498266,0.0,0.06477732780409448,0.0728744937796063,0.041247484867960274,0.15404699698682248
930,15000US230050003001,1460,57,215,35.1,11639.0,0.7037037037037037,0.12168874162111858,0.022350993358980963,0.0,11639.0,0.2667295002198591,0.13837375158577211,0.49227528055317743,0.0,0.248344370449761,0.2615894035404149,0.5639152662060516,0.4099905745428929
931,15000US230050003002,1127,108,114,33.8,51310.0,0.10344827586206896,0.1884816751459664,0.12041884800992297,0.0,51310.0,0.14516129008844952,0.13824289387823915,0.7595682033762824,0.0,0.18290854545291071,0.07346326825567726,0.23339658421878878,0.14193548364203953
932,15000US230050005001,1538,504,67,25.9,29750.0,0.0,0.06804123697311085,0.0,0.0,29750.0,0.2300884950661759,0.06750392454081017,0.5925581389836668,0.016835016806675054,0.2121212117641057,0.05723905714269519,0.37126137817213173,0.5818584057923487
933,15000US230050005002,1036,187,83,29.8,20938.0,0.18604651162790697,0.07304347813383744,0.015652173885822306,0.0,20938.0,0.17448405220547084,0.1438474867524307,0.6497747740430464,0.0,0.09919028320001967,0.18825910893064957,0.4298331693524699,0.5553470908905308
934,15000US230050006002,1018,215,87,32.1,9455.0,0.0,0.03090507719447003,0.0,0.055187637847267906,9455.0,0.22551252796010815,0.17318435705814425,0.4447204963419621,0.0,0.2229729722196859,0.1249999995777027,0.6393442615464353,0.6241457844552488
935,15000US230050010001,1264,86,56,30.0,25000.0,0.0,0.14251207712256997,0.0,0.0,25000.0,0.12957746460622893,0.17001180617472042,0.7184054277197578,0.0,0.22759601674595162,0.13371265983824657,0.37301587271982867,0.3253521122178139
936,15000US230050011001,713,114,15,31.6,54286.0,0.08695652173913043,0.07769423539425004,0.0,0.0,54286.0,0.051630434642308605,0.04423076914571006,0.8566721567435385,0.0,0.16700201173641446,0.06841046263901315,0.13884992967903237,0.11141304317550804
937,15000US230050012001,912,214,14,29.0,24875.0,0.0,0.03989361691517655,0.0,0.0,24875.0,0.14681440402544488,0.13831775675080793,0.6867779195291682,0.0,0.24295010793286312,0.07592190872901972,0.4978070169980186,0.34072022066282487
938,15000US230050012002,637,36,51,28.9,42500.0,0.0,0.03601108023265629,0.03601108023265629,0.0,42500.0,0.10919540198507069,0.042226487442943404,0.8668885176923652,0.0,0.10821643264886487,0.14228456885313714,0.21978021943519588,0.10632183877493724
939,15000US230050020022,516,107,114,42.7,117917.0,0.0,0.09865470807778158,0.0,0.0,117917.0,0.3681592021484617,0.02777777768132716,0.6776470572290657,0.017857142793367347,0.014285714234693879,0.1285714281122449,0.11834319503285366,0.039800994826860725
940,15000US230050112013,1539,166,631,57.6,68613.0,0.033112582781456956,0.24016145283535675,0.033299697241877195,0.04641775979170761,68613.0,0.6135458159182658,0.07328244263621002,0.47156227467850087,0.0,0.18451400299091597,0.04612850074772899,0.1576158939353537,0.1407702521370913
941,15000US230050113002,964,132,202,48.5,82500.0,0.12318840579710146,0.01843317968102954,0.0,0.0,82500.0,0.27699530451409554,0.06217616569572337,0.6843971623115873,0.0,0.05340699806002395,0.1952117860125013,0.0,0.02112676051378695
942,15000US230050115001,1323,230,238,42.5,44787.0,0.13559322033898305,0.13400334985929088,0.13400334985929088,0.0,44787.0,0.3965183744748194,0.1314496312881454,0.7447392490899,0.0,0.039603960340022684,0.3408769443551953,0.02494331063874277,0.10444874254458657
943,15000US230050115002,1459,310,79,46.7,87232.0,0.09767441860465116,0.09876543192457596,0.02469135798114399,0.0,87232.0,0.1350293539431911,0.06889564329392539,0.8407155018392541,0.0,0.04570184978704913,0.15560391713209584,0.019876627813655498,0.06653620339229706
944,15000US230050013002,1360,198,38,33.9,21926.0,0.21153846153846154,0.07922077911789509,0.0,0.0,21926.0,0.13963328612181483,0.05665349136145785,0.6262376232456784,0.0,0.2025139661976062,0.1201117316758216,0.4686567160681666,0.44146685410230346
945,15000US230050015001,1170,148,89,32.7,41583.0,0.0,0.0,0.0,0.0,41583.0,0.09854604184402901,0.08207070696708244,0.7818003906244615,0.0,0.14030261328706656,0.14442916073668616,0.22649572630214038,0.282714054470575
946,15000US230050015002,1539,258,160,29.6,64803.0,0.0,0.03376205782353367,0.03376205782353367,0.0,64803.0,0.21963394306217315,0.02416356875077735,0.8399687737392905,0.009523809514739228,0.17047619031383218,0.08857142848707482,0.10306588382057019,0.18968385991733136
947,15000US230050017001,1149,179,84,40.1,79556.0,0.024390243902439025,0.0,0.0,0.0,79556.0,0.14065510570201328,0.03372093019334776,0.8472906395593196,0.0,0.13959085422431908,0.12996389876057293,0.04854368927754307,0.017341040429015336
948,15000US230050017002,1626,446,186,38.1,55488.0,0.10126582278481013,0.0,0.0,0.0,55488.0,0.22670807418213032,0.037757437027737484,0.7175697859461659,0.010701545766109934,0.17954815674251112,0.23662306749509743,0.22386223848470954,0.1552795028644728
949,15000US230050017003,615,126,83,34.6,64028.0,0.05625,0.04198473266418041,0.04198473266418041,0.0,64028.0,0.254980078665418,0.10052910026315053,0.7605633787513816,0.0,0.0,0.12058823493944637,0.11050724617661731,0.23107569629053507
950,15000US230050017004,1118,179,81,36.7,62955.0,0.03488372093023256,0.044397462908250605,0.0,0.0,62955.0,0.0995575219036338,0.043902438970850687,0.8658922905323208,0.0,0.007653061214728238,0.12755102024547063,0.16397849447672178,0.044247787512726136
951,15000US230050018001,1171,72,324,52.7,53500.0,0.05105105105105105,0.0999999998611111,0.0,0.0,53500.0,0.44907407338105854,0.024390243865258773,0.5920577611985037,0.0,0.02031249996826172,0.14218749977783204,0.11272416728204596,0.04938271597317482
952,15000US230050025011,708,114,138,50.4,94091.0,0.1282051282051282,0.09141274212905058,0.07202216046531258,0.0,94091.0,0.30487804785098155,0.0,0.6262458461358043,0.0,0.0689655170584469,0.07957559660590027,0.0423728812960835,0.0
953,15000US230050025012,885,189,346,57.3,65962.0,0.029045643153526972,0.0,0.0,0.0,65962.0,0.5629370609687515,0.0,0.4438280160279778,0.0,0.034374999892578126,0.10312499967773438,0.0,0.01398601393711184
954,15000US230050018002,1303,230,150,39.6,77727.0,0.06896551724137931,0.1482014386356814,0.03453237405103256,0.0,77727.0,0.19594594561495618,0.018140589548593437,0.8242368169988558,0.0,0.0715935334046264,0.057736720487601936,0.02379125094106581,0.015202702677022461
955,15000US230050018003,963,84,149,41.1,51786.0,0.02702702702702703,0.13732394342020432,0.0,0.026408450657731602,51786.0,0.2142857138483965,0.0338983050368668,0.78492239380829,0.0,0.1549707600073527,0.07894736830563251,0.017653167167546037,0.0
956,15000US230050025013,917,157,118,39.3,127656.0,0.03383458646616541,0.0689655170584469,0.0689655170584469,0.0,127656.0,0.16524216477138984,0.034246575283824354,0.7448979582335485,0.05851063819413008,0.05673758855188371,0.11524822674601379,0.03489640127056009,0.019943019886202222
957,15000US230050025014,1262,212,340,51.7,55107.0,0.05740181268882175,0.09156976730876487,0.0,0.0,55107.0,0.39999999936,0.05865921779516869,0.6586936516479358,0.026706231414382445,0.06379821948991363,0.14688427277910346,0.08795562592079585,0.07519999987968
958,15000US230050025022,481,30,160,56.7,55208.0,0.0,0.0,0.0,0.0,55208.0,0.4265232959622821,0.0,0.6407982247432412,0.0,0.10380622801451132,0.12110726601692988,0.14760914730226787,0.13620071635770353
959,15000US230050010002,1254,80,28,32.0,29734.0,0.0,0.15555555536351165,0.03086419749276025,0.0,29734.0,0.1476608184975719,0.03691275163656292,0.7614991475626072,0.027874564427555676,0.25435540040144555,0.1114982577102227,0.3102073362757517,0.18713450265038817
960,15000US230050041001,2730,622,301,38.0,85455.0,0.0755939524838013,0.0867052022286077,0.0,0.0,85455.0,0.24789029509716215,0.04169046256899459,0.8046874996301988,0.0,0.20262216912835387,0.07866507742630209,0.026587887730211267,0.03375527422599655
961,15000US230050006001,1924,318,54,33.9,38244.0,0.0,0.08241206021868135,0.0231155778662155,0.0,38244.0,0.12924424958461747,0.12016460895459702,0.7328106147570502,0.0,0.258185219590098,0.129092609795049,0.24271330140820704,0.2738225626792743
962,15000US230050027003,1383,224,312,47.0,52992.0,0.0367816091954023,0.03834355822339945,0.0,0.0,52992.0,0.4258373198949963,0.03046357611859129,0.636593591368808,0.013661202167129505,0.15300546427185047,0.07786885235263818,0.08459869842039139,0.09728867608087931
963,15000US230050120002,1594,311,250,41.7,59375.0,0.031512605042016806,0.230677764291703,0.20689655147812538,0.0,59375.0,0.21174652208385392,0.05419222898344353,0.7336834203048136,0.0,0.10162162151176041,0.08324324315325055,0.058343789172933626,0.20092735672190518
964,15000US230050034003,647,90,200,53.4,50938.0,0.06741573033707865,0.03550295847484332,0.0,0.0,50938.0,0.4662576672814182,0.0656167977280399,0.6695957808970198,0.0,0.0,0.1853932579061987,0.030911901034139256,0.0
965,15000US230050037012,2701,602,491,49.2,119514.0,0.018008474576271187,0.06756756750669587,0.03603603600357114,0.0,119514.0,0.3111111108105206,0.013368983948282764,0.6837294329599043,0.025745257435131938,0.020325203238262056,0.06775067746087352,0.00851536467659557,0.009661835739457163
966,15000US230050111002,790,104,216,53.2,53696.0,0.13692946058091288,0.21298174398989506,0.05273833660702163,0.0,53696.0,0.37371133924301203,0.08685968800253967,0.6133879773041148,0.0,0.060975609607376566,0.017073170690065437,0.039240506279442394,0.0
967,15000US230050112015,1456,422,311,43.8,47292.0,0.2832618025751073,0.1870967738917794,0.13387096752601457,0.0,47292.0,0.41865079282013734,0.05956112843328977,0.590194264023872,0.0,0.09999999983333334,0.3433333327611111,0.17150760707364618,0.212301586880354
968,15000US230050160002,536,69,89,38.8,37125.0,0.03910614525139665,0.5279069755164955,0.4906976732774473,0.0,37125.0,0.43349753481035697,0.07418397604099711,0.673999998652,0.07371794848167325,0.13461538418392505,0.012820512779421433,0.03883495136205109,0.07389162525176539
969,15000US230050160003,822,224,216,50.1,45240.0,0.21721311475409835,0.4992570572076418,0.4680534911321642,0.0,45240.0,0.4302670610377832,0.0,0.46321070156653726,0.0,0.0,0.3429602875705405,0.3564476881308422,0.21958456908135143
970,15000US230050170012,2908,680,321,45.3,60995.0,0.06610009442870633,0.1880969873709794,0.13372520195905568,0.0,60995.0,0.27601809929772114,0.08600770212708106,0.6873905426062213,0.034410112335386156,0.020365168525024457,0.12148876395962867,0.02475928472326022,0.12488687771503448
971,15000US230050170023,60,0,46,70.40000000000002,34625.0,0.0,0.9370503580268879,0.9280575522876663,0.0,34625.0,0.7999999771428579,0.0,0.2499999958333334,0.0,0.13333332444444504,0.13333332444444504,0.049999999166666684,0.0
972,15000US230050001001,478,20,63,35.9,41250.0,0.0,0.0,0.0,0.0,41250.0,0.11184210489525623,0.04155124642229572,0.7882096052659179,0.008670520206154567,0.05780346804103044,0.03468208082461827,0.16108786577178272,0.062499999794407894
973,15000US230050001002,1058,128,10,29.4,40756.0,0.0,0.034482758558107514,0.0,0.0,40756.0,0.08646616525100345,0.06530089620319987,0.8118503110063926,0.0,0.18767123261962845,0.16438356141865265,0.2690114065883922,0.22368421010585676
974,15000US230050001003,784,159,211,41.0,50192.0,0.0,0.1327433625381784,0.057522123766543976,0.0,50192.0,0.42602040707647854,0.08211143670935063,0.54559999912704,0.0,0.06709265154283497,0.022364217180944994,0.10586734680374063,0.23214285655065597
975,15000US230050002002,576,23,44,29.9,53990.0,0.03508771929824561,0.12654320948597775,0.0648148146147691,0.0,53990.0,0.13427561790008616,0.04743082994578887,0.9150090399366925,0.043568464639899454,0.05601659739415644,0.14315352667395534,0.15451388862063561,0.0
976,15000US230050002003,1342,332,51,31.7,34694.0,0.0,0.03134796233331041,0.0,0.0,34694.0,0.1294498379782365,0.01754385962713802,0.7815866789602481,0.005102040809818825,0.24999999968112244,0.160714285509293,0.26453055121868063,0.3656957922885181
977,15000US230050044023,636,170,86,47.8,96071.0,0.06557377049180328,0.36945812716882237,0.36945812716882237,0.0,96071.0,0.23046874909973145,0.07588075860194916,0.7687499983984375,0.0,0.01759530786628942,0.06158357753201297,0.011006289290870615,0.0
978,15000US230190062003,1226,273,420,54.8,61000.0,0.0683453237410072,0.022875816956085267,0.022875816956085267,0.0473856208376052,61000.0,0.48662207276484604,0.04366812217539711,0.5061601637513756,0.0,0.07990867561664686,0.01598173512332937,0.04069264065740896,0.0
979,15000US230310230001,1255,401,107,33.7,62300.0,0.15736040609137056,0.41255006620487306,0.3337783707159167,0.012016021345773002,62300.0,0.26363636303719007,0.127925116805109,0.7043956036215433,0.04293381029886617,0.059033989160940985,0.15742397109584264,0.1529880476868621,0.2590909085020661
980,15000US230310200002,2568,512,294,44.3,62629.0,0.13358778625954199,0.09219269095332833,0.0,0.026578073067626183,62629.0,0.20951509587418563,0.0640204865147116,0.718160919210041,0.029411764685764865,0.06771545823001678,0.1388508890979132,0.18869395704144487,0.1299176577036435
981,15000US230310235002,1084,183,277,51.2,59674.0,0.10843373493975904,0.6907659264919356,0.6320687182304446,0.003579098064725055,59674.0,0.502314813652049,0.05454545443526171,0.5345572348438907,0.0,0.06196581183340639,0.14529914498867705,0.03782287819389033,0.06712962947423697
982,15000US230310220002,2421,556,252,42.7,58125.0,0.23920653442240372,0.11132812489128112,0.08984374991226195,0.0,58125.0,0.1956043953894457,0.08228317265953804,0.6960784310133754,0.02342487881791205,0.007269789977972705,0.16639741505137526,0.12680710444989382,0.1802197800217365
983,15000US230310310001,1319,364,81,38.0,40438.0,0.35294117647058826,0.06433823517584883,0.0,0.0,40438.0,0.12180746537955311,0.05255681810716361,0.7139959424807344,0.0,0.10794602682466863,0.13043478241314124,0.23351023484949943,0.13163064807145256
984,15000US230310200001,3010,896,250,32.9,61602.0,0.1165158371040724,0.08455882345169224,0.03308823526370566,0.0,61602.0,0.23594377486351026,0.09573879352753802,0.8154332126284146,0.0,0.07711138306174334,0.247858016984175,0.09235453312166626,0.11546184727363268
985,15000US230310225002,994,220,128,42.7,35208.0,0.049429657794676805,0.4394993039784432,0.33240611914825297,0.0,35208.0,0.31513647564482267,0.12820512793118563,0.5909090901629935,0.03676470579224337,0.07107843119833718,0.1813725485750673,0.293995858908907,0.29032257992475785
986,15000US230190061002,1630,81,157,22.0,35524.0,0.030612244897959183,0.066153846052071,0.0,0.0,35524.0,0.23558484310447309,0.020140986888075543,0.6410587471652299,0.0,0.1593011303604305,0.11921891046328992,0.45062499971835934,0.12850082351153078
987,15000US230310240001,1059,139,120,44.8,76473.0,0.13981042654028436,0.2545757067311552,0.2545757067311552,0.0,76473.0,0.32142857071109693,0.0705128203998192,0.6767895871184495,0.0,0.013793103424494649,0.027586206848989298,0.0,0.0
988,15000US230310380011,939,122,266,57.6,79519.0,0.0,0.31703203993755136,0.31703203993755136,0.0,79519.0,0.5135802456454809,0.0,0.6040669849233649,0.0,0.07722772261935104,0.011881188095284776,0.018619934262190652,0.0
989,15000US230310254001,419,2,139,60.4,65417.0,0.07272727272727272,0.6965811955889156,0.6723646714068879,0.0,65417.0,0.4507042232361304,0.0,0.4508393274560208,0.0,0.07978723361815301,0.10106382924966048,0.23501198984409594,0.06103286356322599
990,15000US230310200003,1309,77,331,58.0,80205.0,0.0944055944055944,0.0,0.0,0.0,80205.0,0.4057971007958179,0.05429292922437762,0.649350648823579,0.0,0.11348464604341169,0.10680907862909335,0.019098548495723032,0.0
