OBJECTID,GID,pop,pop_under18,pop_over65,median_age,med_home_value,pct_home_less100grants,home_vacant,home_seasonal,pct_house_lack_plumb,med_income,pct_w_ss_income,pct_unemploy,pct_pop_labor,pct_employ_agr_for_fis,pct_employ_arts,pct_employ_retail,pct_poverty,pct_house_snap
326,15000US230259657002,914.0,135.0,214.0,53.2,32917.0,0.5406976744186046,0.2889667245377115,0.2014010504353747,0.003502626964093473,32917.0,0.48522167368172003,0.11475409804711995,0.46153846095644585,0.10493827128105472,0.0092592592306813,0.18518518461362599,0.24561403481840566,0.2536945806559247
327,15000US230259658001,2071.0,372.0,450.0,46.6,41802.0,0.5075949367088608,0.15551181087055924,0.028543307058520366,0.021653543285774072,41802.0,0.4848484842833934,0.08309178735933159,0.5898016993825486,0.06533192827678407,0.09062170696457143,0.14752370901209302,0.11395461124386548,0.18065268044212973
328,15000US230050024002,77.0,25.0,9.0,33.4,58750.0,0.0,0.7999999942857143,0.7999999942857143,0.0,58750.0,0.32142855994898,0.0,0.7499999855769234,0.0,0.12820512491781733,0.12820512491781733,0.0,0.35714284438775556
329,15000US230110150001,1244.0,173.0,218.0,49.8,77628.0,0.04703476482617587,0.1489361699864192,0.10334346488853577,0.0,77628.0,0.2267857138807398,0.005524861870822014,0.6685133881177161,0.0027777777739197533,0.05138888881751543,0.045833333269675924,0.046004842577881476,0.04464285706313775
330,15000US230110160001,1118.0,118.0,253.0,51.4,59286.0,0.20785219399538107,0.5019305014460129,0.47007721962347754,0.0,59286.0,0.4089147278897001,0.11252268582119294,0.5333978697643776,0.016359918166953133,0.0,0.11451942716867193,0.14669051865233404,0.12403100751156781
331,15000US230099657002,1323.0,278.0,266.0,48.8,48011.0,0.25052192066805845,0.44401913833108214,0.35311004750898556,0.010526315779400653,48011.0,0.44750430215575854,0.06269592466662081,0.582648401294385,0.09866220719287257,0.09531772559311417,0.11036789279202694,0.1636363635123967,0.11015490514603286
332,15000US230099665003,866.0,129.0,304.0,56.5,69688.0,0.12173913043478261,0.5976645428899527,0.5647558380416605,0.004246284496553838,69688.0,0.5303430065162453,0.02803738311206219,0.5653896954222065,0.074519230590098,0.09374999977463942,0.08894230747850407,0.0658198613558662,0.06860158293244965
333,15000US230179666001,1352.0,196.0,366.0,51.9,48804.0,0.2390852390852391,0.4599236636832789,0.366412213390828,0.0,48804.0,0.4063604233103173,0.041867954844012956,0.5289608172666432,0.042016806652072594,0.12605041995621777,0.15630252074571005,0.13066072744568616,0.1413427559340234
334,15000US230190006003,916.0,90.0,94.0,34.2,21696.0,0.2066115702479339,0.17982456100915667,0.0,0.0,21696.0,0.2887700527038234,0.12977099211875764,0.6219369887725356,0.0,0.16666666630116958,0.21929824513311788,0.41273325970062213,0.4251336887028511
335,15000US230190140001,753.0,138.0,201.0,48.3,36292.0,0.3717948717948718,0.24719101068046964,0.10786516829693221,0.0,36292.0,0.48656716272666517,0.05325443771226498,0.5339652440221718,0.10312499967773438,0.0,0.10937499965820313,0.08764940227403797,0.16716417860548005
336,15000US230190150002,932.0,280.0,129.0,32.6,29545.0,0.7068965517241379,0.2672413787343936,0.1874999995959052,0.05172413781956005,29545.0,0.5382352925346021,0.2176039114484012,0.6131934023790204,0.06562499979492188,0.024999999921875002,0.30624999904296873,0.14835164818862456,0.46470588098615917
337,15000US230190003001,2440.0,439.0,439.0,33.8,48534.0,0.02616279069767442,0.08613445369103524,0.0,0.0,48534.0,0.29999999965517243,0.0645952575105517,0.609514370361985,0.00874125873361778,0.1704545453055467,0.13024475513090492,0.0665380906140125,0.059770114873827454
338,15000US230190020003,1261.0,163.0,158.0,49.3,69873.0,0.1326530612244898,0.09143686488906115,0.09143686488906115,0.0,69873.0,0.25239616573099655,0.0,0.7655417399950784,0.0,0.0707656611708055,0.33410672815068826,0.030134813616070726,0.020766773129765537
339,15000US230190030003,594.0,80.0,109.0,49.8,51648.0,0.10931174089068826,0.07516339844717844,0.04575163383741296,0.0,51648.0,0.2438162535554196,0.035714285586734694,0.5856031117011613,0.0,0.0,0.21481481401920438,0.0875420873947103,0.08833922230268826
340,15000US230190020005,3106.0,748.0,241.0,37.0,93143.0,0.03871681415929203,0.067750677445573,0.03432700990575699,0.0135501354891146,93143.0,0.16182170526955258,0.0651085141540854,0.7310821803372327,0.011904761897675736,0.12797619040001415,0.03273809521860827,0.020283322594886247,0.0600775193216303
341,15000US230190030001,1444.0,241.0,305.0,51.9,47792.0,0.1794425087108014,0.06587615274588123,0.0,0.0,47792.0,0.2863187584113981,0.08513189438233586,0.6736672046254707,0.0,0.10353866303599127,0.1494102226088988,0.14889196665589197,0.18476727759553274
342,15000US230190080012,1077.0,249.0,113.0,35.9,49792.0,0.29673590504451036,0.18878504637610272,0.0,0.0,49792.0,0.31336405457750216,0.06655574032187064,0.7104018904132365,0.0,0.05525846692467296,0.05347593573355448,0.2228412254198317,0.1244239628469494
343,15000US230190100003,932.0,92.0,173.0,52.4,52353.0,0.373015873015873,0.06343283570255068,0.0,0.0,52353.0,0.37848605502293614,0.02288732390336739,0.6698113199648451,0.0,0.02342342338121906,0.16936936906419933,0.0901287552681022,0.11952191211250615
344,15000US230190080013,1935.0,294.0,278.0,46.0,50224.0,0.3835616438356164,0.07499999991847826,0.01304347824669187,0.0,50224.0,0.44183313696611853,0.04317180612936404,0.6723933645305726,0.007366482497820918,0.0,0.19889502744116477,0.06563307490148161,0.16568742636229444
345,15000US230190007002,1941.0,362.0,243.0,42.7,56971.0,0.07211538461538461,0.12272291455156,0.0230105464784175,0.0,56971.0,0.2918032783696139,0.051325919545486806,0.7180589676178999,0.004508566271858821,0.07394048685848467,0.07754733987597173,0.07397827207761082,0.07868852450416555
346,15000US230190313003,1962.0,317.0,210.0,38.6,49971.0,0.26753670473083196,0.04801920762542712,0.0,0.0,49971.0,0.3114754094432845,0.08910034594368481,0.6784677883467976,0.0,0.3067426397846698,0.027540360847540014,0.10040774714556179,0.232030264524552
347,15000US230190245001,813.0,105.0,195.0,54.5,41528.0,0.5362776025236593,0.6275862062782402,0.5487684723657453,0.003940886695624742,41528.0,0.41269841160661797,0.1169230765633136,0.4558204762190456,0.08362369308841919,0.020905923272104797,0.11846689854192718,0.22632226294425306,0.20634920580330898
348,15000US230190313002,2636.0,703.0,232.0,36.7,69303.0,0.27472527472527475,0.17464788715995502,0.1342723003434063,0.0,69303.0,0.33560864580704364,0.08734525441035401,0.7399491090381938,0.0,0.1371514693766756,0.16201959294497392,0.04675028504494478,0.20477815676361985
349,15000US230190140002,1191.0,187.0,251.0,50.4,36750.0,0.4474327628361858,0.21493902406259296,0.15396341439944602,0.006097560966314693,36750.0,0.38446601867093977,0.009917355355508504,0.5867689351996462,0.011686143553111613,0.023372287106223227,0.22871452382518442,0.09991603685985219,0.16699029093788292
350,15000US230270410002,2478.0,491.0,314.0,41.0,67670.0,0.11556064073226545,0.09178321670298668,0.0,0.006993006986894224,67670.0,0.26371511042953305,0.03546592487102508,0.727672034783957,0.0,0.0634462869045088,0.1427541455351448,0.04227642274704211,0.08180943206755588
351,15000US230270440003,1744.0,271.0,440.0,49.3,54948.0,0.14580031695721077,0.4121673000667929,0.37794676777342445,0.0022813688195578944,54948.0,0.4437257432810792,0.05622932739114738,0.6006622512578396,0.019859813060911433,0.1063084110907612,0.11214953257926456,0.10923881457917559,0.10866752896679492
352,15000US230190043004,1243.0,338.0,75.0,30.1,47917.0,0.10084033613445378,0.21348314566763457,0.0,0.0,47917.0,0.16190476151927438,0.13251533726071738,0.9005524851927597,0.0,0.12871287110507373,0.12871287110507373,0.1279163313532451,0.2547619041553288
353,15000US230190215002,806.0,125.0,130.0,48.7,41429.0,0.5458333333333333,0.2359550556495392,0.14157303338972352,0.0,41429.0,0.3823529400519031,0.15249999961875,0.5540166197312789,0.10914454245090105,0.03244837748540302,0.07374631246682503,0.1332503111665625,0.22352941110726643
354,15000US230190150001,1171.0,180.0,364.0,55.4,43594.0,0.4977973568281938,0.1389776355607386,0.03194888173810083,0.0,43594.0,0.5009276428554218,0.13815789443386428,0.4578313248415348,0.0,0.0,0.22137404523823398,0.19051799807680594,0.31168831111004025
355,15000US230039511003,1145.0,278.0,146.0,35.3,59583.0,0.30376344086021506,0.15725806419907648,0.06653225793037851,0.0,59583.0,0.3110047839449646,0.056179775190722675,0.6999999992134831,0.12755102019123976,0.1071428569606414,0.12244897938359017,0.11790393002803148,0.11722488010233283
356,15000US230039512003,1128.0,218.0,297.0,38.6,18765.0,0.6367521367521367,0.015437392769404128,0.0,0.01886792449593838,18765.0,0.33449477293642027,0.10020876805801927,0.4953464317524856,0.07656612511237558,0.016241299266261486,0.2088167048519334,0.390070921640008,0.39198606203486747
357,15000US230039513002,718.0,102.0,375.0,65.9,20368.0,0.5620915032679739,0.11009174286676206,0.027522935716690514,0.0,20368.0,0.6958762868662982,0.03940886680094154,0.3232484071285853,0.0,0.06153846122287969,0.14871794795529258,0.16257668686721366,0.3092783497183548
358,15000US230039513003,588.0,152.0,49.0,35.0,31250.0,0.8518518518518519,0.24369747830897065,0.0,0.0,31250.0,0.2962962951989026,0.36702127464350387,0.39662447173707915,0.0,0.0,0.1428571416566627,0.23327615740432905,0.43703703541838135
359,15000US230039514002,988.0,206.0,203.0,43.7,49459.0,0.4900662251655629,0.1293103445489001,0.03232758613722503,0.012931034454890012,49459.0,0.3391089100517106,0.018907562985488312,0.6101265815061689,0.027837259041033707,0.09207708759726534,0.11991434663829904,0.19129554636508547,0.16089108871066563
360,15000US230039516001,713.0,139.0,186.0,50.2,32969.0,0.6802325581395349,0.14589665609149952,0.051671732365739416,0.0,32969.0,0.5266903895847317,0.13307984740273823,0.44425675600632303,0.021929824465220068,0.04824561382348415,0.1271929818982764,0.29912023416551287,0.2526690382467294
361,15000US230259665001,2382.0,585.0,367.0,41.5,49500.0,0.2673942701227831,0.3391941389456453,0.29010988989735537,0.0,49500.0,0.3470066514999926,0.02652519891553917,0.6130081297490471,0.05994550403274704,0.04268846499301683,0.07084468658415559,0.025102692822865043,0.10753880254153127
362,15000US230259665002,1042.0,90.0,272.0,54.8,41250.0,0.5773809523809523,0.0,0.0,0.09462365571048677,41250.0,0.389247310990866,0.13164556928697324,0.4149159659507185,0.0,0.16034985375991295,0.0,0.22168905928820626,0.3913978486206498
363,15000US230259665003,1322.0,230.0,425.0,54.6,30481.0,0.46099290780141844,0.1451219510425342,0.0,0.0,30481.0,0.54921540577858,0.038461538369082844,0.3701067612365598,0.0,0.0,0.1249999996875,0.25790754236990465,0.2724679026070358
364,15000US230259666001,888.0,219.0,165.0,31.5,58038.0,0.710801393728223,0.20470588187128028,0.06823529395709342,0.0,58038.0,0.38165680360456566,0.049356223070051025,0.696562031843704,0.10383747154889961,0.07449209915464537,0.09029345352078227,0.03716216212031288,0.19526627161163826
365,15000US230259666002,1094.0,257.0,222.0,50.7,25956.0,0.3549382716049383,0.1266025638996754,0.0,0.0,25956.0,0.5100917421833179,0.06340057618616549,0.3855555551271605,0.0,0.26153846073372783,0.06769230748402368,0.28519195586362706,0.3064220177863816
366,15000US230039516002,1304.0,362.0,188.0,25.7,41118.0,0.8565400843881856,0.38719999938048,0.03839999993856,0.0,41118.0,0.2793733674167797,0.05667276040827649,0.5041474649731359,0.05426356578631092,0.05232558129394267,0.12015503852683132,0.2372697722239764,0.2793733674167797
367,15000US230039517001,893.0,301.0,108.0,41.6,50417.0,0.5877862595419847,0.11501597407343139,0.11501597407343139,0.0,50417.0,0.36101082902162157,0.11956521713137996,0.6515580727315041,0.16790123415333028,0.0,0.33333333251028807,0.017917133238614633,0.05776173264345945
368,15000US230039517002,1474.0,258.0,375.0,49.6,21935.0,0.6977272727272728,0.0514138816819873,0.0,0.0,21935.0,0.4200541999728263,0.0400552485634596,0.5656249995581054,0.05899280567051395,0.0,0.13381294944775116,0.14925373124202596,0.2601626012734924
369,15000US230039517003,511.0,92.0,56.0,44.9,,0.7232142857142857,0.0,0.0,0.0,,0.1609195396133351,0.0689655169016477,0.48448687235205995,0.2222222210464433,0.0,0.3968253947257916,0.4794520538562582,0.4214559370825443
370,15000US230259667001,1838.0,355.0,434.0,48.1,35188.0,0.39855072463768115,0.02891566261576426,0.0,0.053012048128901146,35188.0,0.44168734436515217,0.09662398126120608,0.5640183843965736,0.03865979376461367,0.010309278337230311,0.17010309256430015,0.25853385547927593,0.29652605422267236
371,15000US230259667003,766.0,233.0,136.0,36.2,24653.0,0.5841584158415841,0.148681054799326,0.04316546752238497,0.0,24653.0,0.38028168906962906,0.06962025294423971,0.5703971108837598,0.0,0.08503401331621084,0.19047618982831227,0.21409921643067986,0.38873239327117637
372,15000US230259668002,1175.0,332.0,226.0,43.6,27446.0,0.4375,0.0,0.0,0.0,27446.0,0.7276264577283532,0.19128329251505255,0.4494015229059831,0.0,0.15568862228835742,0.11976047868335186,0.45021276557428697,0.4961089484511499
373,15000US230259668004,1126.0,157.0,112.0,31.2,45000.0,0.3034188034188034,0.10526315766389659,0.0,0.0,45000.0,0.24264705822880622,0.012295081950416556,0.7416413366346086,0.0,0.15076071901692847,0.1272475793537378,0.1634103018086942,0.1691176466443195
374,15000US230259668003,917.0,303.0,103.0,40.7,,0.22777777777777777,0.0,0.0,0.0,,0.3013698621880278,0.042929292820885624,0.6449511390147376,0.0,0.0,0.03166226904574599,0.37622682619822595,0.271232875969225
375,15000US230039517004,514.0,58.0,83.0,57.1,63060.0,0.5294117647058824,0.0,0.0,0.0,63060.0,0.49458483575962153,0.0,0.5513078459732237,0.051094890324471204,0.11313868571847195,0.029197080185412116,0.042801556336961956,0.09025270725540539
376,15000US230039517005,1172.0,245.0,274.0,44.0,36875.0,0.5664893617021277,0.15702479312888465,0.046280991659039684,0.004958677677754252,36875.0,0.41960784231449444,0.043189368699020986,0.6330178752544502,0.04513888881052276,0.03993055548623167,0.13368055532347126,0.15793991402751936,0.20392156822760477
377,15000US230039518002,806.0,78.0,149.0,47.3,35588.0,0.6666666666666666,0.08958837750704994,0.031476997502477004,0.0,35588.0,0.3297872331654595,0.022964509346629417,0.6579670320632321,0.03632478624716926,0.22435897387957485,0.01495726492530499,0.22952853569537401,0.44946808391098914
378,15000US230039518003,890.0,247.0,159.0,38.2,52649.0,0.33035714285714285,0.07012195100572576,0.0,0.0,52649.0,0.37704917909164204,0.053398058122820245,0.5885714277306122,0.03333333324786325,0.12307692276134122,0.12307692276134122,0.1685393256533266,0.30163934327331365
379,15000US230039518004,1001.0,234.0,152.0,38.1,41311.0,0.5271565495207667,0.0558139533585722,0.0,0.0,41311.0,0.28571428501055596,0.08413001895959843,0.6521196999350128,0.020876826678754016,0.05219206669688504,0.07933194137926526,0.020979020958062915,0.2068965512145405
380,15000US230039527001,534.0,103.0,80.0,45.0,40114.0,0.5578947368421052,0.35310734363529,0.282485874908232,0.0141242937454116,40114.0,0.3056768545603631,0.0968858128135439,0.6598639440819412,0.05363984653777837,0.05363984653777837,0.09961685785587411,0.19659735312552484,0.3362445400163994
381,15000US230039527002,1157.0,217.0,370.0,55.1,36800.0,0.5741626794258373,0.41148886235464377,0.321219225883682,0.0,36800.0,0.5278884451635688,0.10322580622962192,0.47955010175915125,0.06954436434162023,0.0023980815290213873,0.10071942421889826,0.13775065375958964,0.20916334619688576
382,15000US230039527003,931.0,165.0,242.0,51.2,41842.0,0.5181818181818182,0.1966173357365384,0.11205073972082297,0.01057082450196443,41842.0,0.4499999988157895,0.03357314140629942,0.5278481005976606,0.14888337432038865,0.052109181012136026,0.18858560747249228,0.17937701377080878,0.18947368371191137
383,15000US230039529001,1726.0,411.0,276.0,43.0,43295.0,0.5317919075144508,0.12037037021115031,0.034391534346042946,0.013227513210016516,43295.0,0.3398496235490983,0.03400503774054781,0.5885841359610199,0.02998696215125559,0.04954367659772663,0.1734028680920432,0.16832261825346426,0.2120300748691277
384,15000US230259670001,1203.0,192.0,228.0,47.8,38274.0,0.46405228758169936,0.36552567192478524,0.2616136916117192,0.03911980435315427,38274.0,0.4238920993759304,0.10801393709405238,0.5529865119913424,0.12695312475204468,0.025390624950408936,0.0722656248588562,0.19035532978819344,0.20231213833851225
385,15000US230259670002,1070.0,245.0,192.0,42.8,58942.0,0.26666666666666666,0.3810218972539826,0.29343065650594063,0.0,58942.0,0.2971698106198825,0.08483754497321742,0.6360505159172783,0.05325443776478415,0.01380670608716626,0.08481262310687845,0.05433746419986895,0.09905660353996085
386,15000US230039519002,1921.0,313.0,645.0,49.8,36090.0,0.35,0.06606606599993387,0.039039038999960925,0.0,36090.0,0.45873526210210586,0.011441647584162875,0.5408415838237366,0.0,0.06828703695800112,0.06365740733372985,0.12750949531876857,0.21650589473043313
387,15000US230039520001,1436.0,294.0,200.0,35.6,34098.0,0.5874439461883408,0.19448275835243758,0.026206896515576696,0.0,34098.0,0.37157534182949425,0.15395894405577867,0.5909878677721075,0.029462738250497854,0.08838821475149357,0.12824956650216712,0.3539062497235107,0.3047945200260368
388,15000US230039520002,1116.0,200.0,137.0,31.2,35000.0,0.7307692307692307,0.1918819184651625,0.020295202914584497,0.0,35000.0,0.33105022755467983,0.03206106865334188,0.6745623062053941,0.10410094620804267,0.10252365914428445,0.099369085016768,0.3856502237829033,0.19178082147995246
389,15000US230039521001,725.0,198.0,83.0,37.2,46875.0,0.3225806451612903,0.135220125360943,0.03144654078161465,0.0,46875.0,0.3599999986909091,0.056213017585168584,0.6236162350117782,0.0376175547410108,0.021943573598922968,0.0658307207967689,0.09241379297598097,0.2618181808661157
390,15000US230039521002,707.0,157.0,121.0,42.4,46761.0,0.48868778280542985,0.22486772427283672,0.03968253957755942,0.0,46761.0,0.37883958915071814,0.08205128184089415,0.6854130040678155,0.07262569812115727,0.03351955297899566,0.11731843542648482,0.08987161185467674,0.1535836172232641
